10	115	36	많이  먹고 싶지 않지만 식사는 하고 싶은 우리 소식좌 분들을 위한 볶음밥 + 탕수육 세트로 모십니다
10	151	114	소식좌 한끼
10	151	290	오징어가 입안 한가득
10	151	560	가성비 세트
10	151	736	(1인)절반세트
10	182	51	1 / 3
10	193	63	100% (6개)
10	193	149	ㆍ
10	193	193	리뷰 (7)
10	248	321	보배반점 강남직영점
10	267	36	소식좌탕수육
10	298	404	4.8(7,662)
10	321	36	10,000원
10	379	36	많이 먹고 싶지 않지만 식사는 하고 싶은 우리 소식좌 분들을 위한 탕수육 작은 사이즈로 모십니다
10	457	63	77% (13개)
10	457	149	ㆍ
10	457	193	리뷰 (32)
10	561	42	오징어가 입안 한가득
10	643	36	[탱글탱글] 통오징어 짬뽕
10	697	36	16,000원
10	755	36	다양한 해산물과 오징어 한 마리가 통째로 들어간 비주얼 갑의 얼큰한 짬뽕
10	803	63	95% (77개)
10	803	149	ㆍ
10	803	193	리뷰 (78)
10	877	36	[가성비갑] 통오징어 쟁반짜장 (2~3인)
10	931	36	27,000원
10	989	36	오징어 한마리가 통째로 들어간 짜장 베이스에 다양한 야채와 해물이 아낌없이 올라가 미각을 자극하는 보배 추천메뉴
10	1067	63	96% (24개)
10	1067	149	ㆍ
10	1067	193	리뷰 (30)
10	1171	42	가성비 세트
10	1253	36	보배간짜장+군만두3P+짬뽕국물
10	1307	36	17,000원
10	1365	36	해물간짜장과 짬뽕국물을 함께 즐길수 있는 가성비세트
10	1413	63	95% (154개)
10	1413	159	ㆍ
10	1413	203	리뷰 (140)
10	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
10	1434	781	가입하기
10	1487	36	식사+군만두3P+짬뽕국물+계란후라이
10	1516	0	준비중
10	1541	36	15,000원
10	1599	36	계란후라이와 함께 먹는 보배반점 가성비세트
11	0	0	(절반)산더미 유린기 + 식사메뉴
11	0	0	(절반)산더미 유린기 7p 제공
11	0	0	91% (32개)
11	0	0	ㆍ
11	0	0	리뷰 (32)
11	0	381	오픈 준비 중
11	66	155	보배반점 강남직영점 내 메뉴를 찾아보세요
11	149	36	[탱글탱글] 통오징어 짬뽕
